8.0357,0,0,0,7.4785,0,0,0,0,8.5889,0,9.0251,7.2699,0,6.1835,0,7.4309,0,0,0,0,8.1949,0,8.3292,0,0,0,0,8.3662,0,0,0,0,0,0,7.8422,7.5088,0,0,0,6.1252,0,7.8456,8.0792,0,0,0,5.6253,0,0,0,0,0,6.7538,0,9.2743,0,0,0,0,0,7.9685,0,7.8033,0,8.3106,0,0,8.0571,0,0,8.2097,8.0262,0,0,0,0,8.5069,8.1642,1.4114,0,8.9839,8.7895,8.2663,0,0,0,0,3.2555,0,0,0,7.7648,0,0,0,0,0,2.441,4.8314,0,0,7.8884,0,9.075,8.6262,0,7.4688,0,8.7556,9.2184,8.5732,8.3154
2.4803,8.7782,8.0459,0,7.5383,0,8.6204,9.5645,0,8.9931,0,0,0,1.5607,0,0,0,0,0,0,0,5.4621,1.0841,8.0803,5.2001,0,0,1.3103,0,0,8.7343,0,0,7.3634,0,0,0,0,0,0,8.294,0,0,2.7634,0,8.3947,0,0,0,8.5883,0,0,8.2465,0,0,0,8.5627,0,0,2.4222,8.7735,0,0,7.3694,0,0,0,0,0,0,8.9434,0,0,8.4376,0,0,8.681,2.3505,8.5414,0,8.858,0,0,8.493,6.5166,0,8.5401,0,0,0,0,9.0911,0,8.1678,0,4.0644,3.9672,8.725,0,7.9285,8.546,0,8.5016,7.5571,0,0,0,7.9045,8.3853,0,8.2024,0,0
0,6.9339,5.9955,0,0,6.675,4.1001,7.6369,3.3462,0,1.4854,0,5.4356,0,5.4963,0,5.6562,0,0,0,8.3157,0,8.3055,6.3138,8.1769,5.0742,7.6095,0,0,7.1203,6.5475,8.418,8.0858,1.0566,0,6.8035,4.5892,0,0,5.128,0,0,0,1.541,0,6.4709,1.7613,0,0,8.1392,4.263,1.2987,7.9208,0,9.3976,0,7.6621,0.63227,0,6.9891,0.76553,0,0,7.4097,0,8.3136,7.9466,1.0286,0,4.4026,0,0,0,0,0,0,7.324,0,3.9791,6.4109,0,0,1.7527,0,0,8.1681,0,0,0,7.8654,1.0144,8.4672,6.9809,0,8.2736,7.027,2.3868,0,0,0,0,2.568,0,5.3872,0,0,7.5754,1.1506,0,0,0,0,0
0,0,0,0,1.3277,0,0,7.3318,0,7.4882,7.763,0,0.93357,0,0,6.5673,0,8.6486,0,0,1.774,7.9452,5.6699,1.2987,0,9.0233,0,8.9905,10.22,0,0,0,0,7.5618,0,0,8.146,0,0,0,0,0,0,9.6936,7.8074,0,0,0,7.7983,0,0,9.0576,0.81558,0,0,0,0,6.3785,0,0,8.7743,8.6736,0,0,9.1632,0,0,0,8.6018,0,2.2203,0,0,0,7.6045,1.4542,0,0,8.2612,9.0665,5.4919,0,6.5517,0,0,6.8442,8.7607,0,8.949,6.9858,0,0,0,0,0.774,6.5627,8.3129,0,8.5519,8.3161,8.5416,0,1.3391,0,0,6.6215,0,8.62,8.1027,1.1375,0,0,0
0,8.4453,0,8.4248,0,7.7675,0,0,9.3516,0,0,7.7851,0,7.3012,0,8.6997,0,0,9.0292,0,9.4378,0,9.4163,8.43,0,0,0,0,8.0782,0,5.3459,9.1282,0,0,8.1544,9.2401,9.0767,0,0,0,0,0,0,0,8.6669,0,0,0,5.0747,0,0,0,0,9.0071,8.1112,0,0,0,0,0,0,0,9.239,6.6576,10.195,0,0,0,1.6599,0,0,0,0,0,0,8.8909,0,2.1408,0,8.6872,0,8.1801,0,8.4465,0,0,0,9.1545,8.9678,0,0,0,0,8.0007,0,0,8.5894,7.0237,0,0,0,2.4436,0,8.4171,8.6809,0,0,8.4389,0,0,0,0,8.7215
0,3.0303,0,0,0,6.8978,0,0,4.0959,0,6.0579,7.2457,5.4525,0.55582,7.227,7.4061,5.3151,9.2503,0,8.3604,0.47508,0,0,0,5.8278,0.43296,7.1246,8.2799,5.516,5.087,0,0,0,4.1763,0,0,0,0.4957,1.111,8.6937,0,0,0,0,0,0,0,0,6.7811,0,0,0,7.5336,0,0,1.3219,0,7.8193,5.504,7.7827,0,6.7294,1.2016,5.857,0,6.6229,0.70487,0,0,8.0841,7.712,0,1.7312,3.9392,0.62293,9.2534,7.6196,0,0,0,0.42223,8.1596,0,8.1177,6.8216,0,0,7.0671,0,0,0.80735,0,0,4.8909,7.9303,4.8709,8.725,9.4393,8.9291,0.4957,0,0,3.9745,6.9538,0,0,3.0892,3.0339,0,0,7.6628,0,0
7.9547,3.6112,4.2234,3.6859,0,0,0,0,7.3318,0,0.97085,2.406,0.96347,0,1.0356,0,2.6826,2.8094,0,3.4222,8.669,0,1.2388,0,0.87971,2.281,0.78241,0,5.9243,0,8.7323,0,7.8688,0,0,7.5355,7.6324,8.1288,8.2156,0,7.728,7.5801,6.1342,4.7181,0,0,0,0,0,0,0,0,0.81558,0.926,4.7751,1.4005,6.1324,0,0,7.3246,0,0,6.7719,7.9533,0,0,0,0,7.8197,2.4141,4.4796,8.9733,0,0.90304,8.0053,3.1969,2.852,0,0,0,0,4.8135,8.1282,7.9608,0,0,0,9.3737,0,0,8.374,0,6.5437,0,8.6191,0,7.4512,8.9418,0,0,0,0,6.3085,0,0,0,0,4.0661,0,5.1759,5.888,6.267,8.1931
9.168,6.8393,8.1207,0,0,0,0,8.6003,8.0693,0,0,8.5389,9.5432,9.6757,8.0818,0,0,0,0,3.2032,0,0,8.8251,0,0,0,8.1845,8.9299,9.0021,8.817,0,7.2706,0,0,0,7.4001,3.6473,0,0,0,0,2.4803,0,8.3694,8.6215,0,2.0772,8.855,7.8598,0,0,7.123,8.6147,8.9413,0,1.9107,0,0,3.3434,9.3082,0,0,5.3844,0,0,1.111,0,7.7219,0,0,0,0,0,0,0,0,0,0,0,0,8.9101,8.1231,0,0,0,0,9.3747,0,0,0,6.5683,0,0,0,1.1635,0,7.3192,0,0,9.3168,0,0,0,8.5297,0,1.269,0,7.2631,6.7229,0,0,7.7675,0
7.818,0,8.3339,6.4866,1.7181,8.8593,2.2234,2.7355,0.97085,0,0,7.4832,0,1.6915,0,8.1548,2.7824,8.4111,9.4336,0,0,0,0,1.6781,7.273,1.1243,0,2.211,0,0,0,1.0772,5.6949,7.8764,1.8639,1.6323,2.4356,2.9764,1.6088,6.8572,0,2.257,0,0,0,2.3923,1.9635,8.4465,0,0,0,2.9982,8.1501,0,0,8.6498,0,2.0942,0,6.606,2.7398,7.0099,1.6462,5.7882,0,8.932,0,8.6489,4.0286,8.1511,0.86394,0,0,7.3654,0,1.7093,0,0,0,6.6085,1.0704,1.7137,7.9103,1.2987,0,5.3995,1.541,0,7.3666,1.541,0,1.9146,0,1.0976,1.7268,2.7355,5.0281,1.926,0,8.4829,2.541,5.2196,2.9355,0,1.9523,0,5.8812,1.9819,1.5059,2.3978,7.5103,2.4383,2.2327
0.83188,6.0665,5.0334,2.5801,0,0,6.8485,0,2.7093,0.60407,1.0356,0,0,0,5.9934,0,0,2.7225,0,0,7.2476,7.2982,0,5.9112,7.1084,7.1439,7.2914,1.5008,6.3851,2.5435,0,0.50589,1.281,0.57531,0,6.3935,0.68706,2.4114,2.0286,6.3813,7.0112,1.3674,6.6566,5.8804,6.6423,0.59455,0,1.5008,5.4449,3.7409,8.1449,6.4079,0,1.0356,0,0.72247,0.48543,1.1953,0,1.0841,6.9866,1.0426,1.257,7.0909,6.9018,0,0.848,6.6964,6.2832,6.9323,0.8953,1.281,0,6.312,5.4175,1.6135,1.5558,2.406,0,0.78241,0.60407,6.2108,0,0,3.4383,0,6.5223,4.8268,1.7698,6.3196,0.96347,7.2342,1.7093,0.91073,0.52607,0.78241,2.0496,4.0233,0.99277,0,1.0356,0,1.5008,6.8536,6.7818,0.5656,6.2878,1.0566,1.9069,1.9561,5.9115,2.4489,1.2449
4.6177,0,0,6.5192,0,0,0,8.0657,6.7212,0,9.0987,0,8.9014,0,0,8.3509,8.2119,0,0,0,0,0,8.4453,6.9805,0,0,0,8.6115,8.8537,0,8.8496,0,0,7.7404,8.5694,0,0,0,0,9.0601,0,8.326,0,8.6891,0,2.6112,0,9.0173,0,8.3962,0,0,6.5286,0,0,0,0,0,3.6859,0,0,0,0,0,7.9922,0,0,2.2265,8.1019,8.3562,0,4.2157,7.083,0,8.8834,0,0,3.5323,0,0,0,5.374,0,0,8.4364,8.1851,0,0,6.3716,0,0,8.8584,8.363,0,0,1.848,0,8.3252,2.0426,0,9.0572,0,0,0,0,0,0,7.5533,0,8.8555,0,0,7.2421
0,0,0,8.3574,0,0,0,0,8.7352,0,0,0,0,0,8.6263,9.2787,0,8.9727,4.9481,0,0,8.3896,0,0,0,9.2134,0,0,9.1221,0,0,0,0,0,0,0,9.3011,0,8.7665,0,0,0,0,9.935,2.06,0,0,8.7535,8.1267,0,0,0,8.714,9.3679,0,0,0,1.757,0,0,0,0,9.172,0,0,0,0,8.9637,7.1857,0,0,0,0,0,9.8541,0,0,0,8.3004,0,0,0,0,0,0,0,9.7243,0,9.0501,8.7976,10.14,8.6625,0,9.2898,0,0,0,9.9326,1.546,9.153,1.7866,0,0,7.3789,8.8014,0,0,0,9.2774,9.17,8.361,8.4697,0
8.168,0,0,0,4.0461,6.6254,1.4489,0,0.67807,8.3643,5.3736,0,3.0108,0,0.9782,8.4621,8.3041,0,2.1603,7.5086,7.6903,0,0.70487,0,6.7927,8.2963,7.3023,7.1566,4.8349,5.116,0,3.1938,0,0.85599,0,0,4.3313,0,0.83996,8.6001,2.6276,0,8.3589,9.5312,8.1277,0,0,0,0,0,0,0,0,0,3.4209,0,5.1611,8.245,0,0,0,0,0,0,0,0,0,0,0,2.0072,8.526,0,0,7.3473,8.5291,8.0172,0,0,5.5179,6.8697,2.9764,7.5251,0,7.377,7.1777,0,0,0,0,0,0,1.4276,0,4.5148,6.7393,8.8226,0.93357,0,0,0.87184,0,0,8.4491,7.5307,8.0556,0,2.4005,0,6.2112,3.2001,0,0,8.0667
6.6813,3.3604,0,6.8669,1.257,1.1243,0,5.189,5.9305,0.87184,4.5317,0,0,0,0.97085,0,7.0452,0,8.3703,0,0,0.26303,0,0,0,7.1503,0,7.8293,4.5046,0,5.1383,0,0,1.3448,8.6192,3.9699,0,0,0,6.5091,6.6124,6.7596,7.3208,8.0372,0,7.7998,0,0,0,8.5932,1.1506,0,3.5198,0,7.8486,0,5.1396,0,0,7.9019,0,6.3889,2.6392,6.3815,0,1.8156,5.8679,5.7417,0,4.6904,7.5853,0,0,2.3391,0,2.275,1.9449,0,8.5653,8.9484,0,0.68706,1.4594,6.4968,8.5972,1.1827,8.7291,0,0.28688,7.9759,0,0,2.6531,1.257,6.867,5.1243,0,0,0.73118,0,0,0,6.4231,5.0072,1.1177,2.278,4.7032,0.926,0.51602,2.157,0,0,6.8113
8.1378,0,7.7244,0,9.0201,0,9.0257,8.645,0,0,0,0,0,4.4216,0,0,0,0,0,0,0,9.4368,8.7057,0,8.7425,0,0,0,9.0314,7.2603,0,0,0,9.4032,0,8.4339,7.9858,0,0,0,9.3763,0,8.9191,8.2543,0,0,3.3771,0,0,0,0,0,8.2477,0,0,0,0,0,0,0,0,0,0,8.1911,0,0,0,0,0,0,9.5389,0,0,0,0,0,0,8.7924,0,0,0,6.2649,5.6285,0,8.8366,9.5117,9.3278,9.3726,9.8501,0,0,0,9.5571,0,8.7004,8.7819,8.3308,0,0,0,0,0,8.8357,0,0,0,8.604,0,5.4967,0,8.3642,9.1868,0
6.6779,0,2.4699,0,6.6294,8.3884,5.7032,7.7938,2.6485,7.8738,0,0,0,9.2578,0,2.844,0,0,8.9267,0,0.44361,7.5607,7.9897,0,7.6115,0,6.2286,0,0.96347,0,0,0,5.6823,8.2408,8.5,1.84,0.55582,0,0,0,0,0,0,0,4.6444,0,0.97085,9.0153,4.7618,0,8.2335,9.1832,4.2795,0,3.2172,0,0,3.9672,0,7.9602,8.4771,0,0,0,0,0,2.9449,8.9472,8.1013,1.3618,0,0,7.9592,0.50589,0,0,5.057,0,0.32193,4.1309,8.489,0,0,7.871,0,0,6.8382,0,0,0,0,0,0,0,7.6018,7.7821,6.3334,8.4938,0,0,0,0,2.7929,1.6088,8.3926,5.9605,1.263,5.4259,0,0,7.5824,0,0
3.0993,5.3792,5.6648,3.9136,5.1264,0,7.1321,0.9486,0,6.6579,5.9665,6.3579,3.9718,0,1.8875,0.79909,3.1359,0,0,5.8972,6.9713,1.926,4.8324,0,0,0,4.6141,0.74846,0,8.1844,8.4695,0,2.0496,5.6582,5.8071,5.5339,4.4634,5.5339,3.8934,0,6.0877,5.6508,0,0,5.7845,1.0072,4.9435,0,4.3847,0,0,3.9222,0,5.5937,0,0,4.1723,4.337,0,0,0,0,0,0,0,0.66903,4.1514,5.2746,0,0,0,0,0,4.4155,0,5.0479,4.8644,0,0,0,3.905,0,5.5561,5.9399,6.5122,1.757,0,7.3541,2.1985,6.6847,0,5.3255,8.2251,0,0,4.8943,0,2.0144,6.852,0,0,0,5.3466,0,5.682,0,5.3331,1.433,0,6.8137,5.0997,6,7.4247
0,7.6936,6.7694,8.4264,8.3158,0,9.0641,0,0,0,0,0,0,0,0,0,7.7835,0,0,0,0,6.5214,0,0,7.9941,0,0,7.6549,0,0,0,0,0,0,0,0,7.544,0,7.9239,0,8.0526,8.5185,6.3151,8.6078,0,0,8.8035,8.4324,0,3.706,0,8.8512,8.5656,0,0,0,0,0,0,0,0,0,0,7.4838,0,9.2589,0,0,8.3602,9.4819,0,0,0,0,0,0,0,0,7.9026,0,0,8.5357,7.6546,0,8.611,8.5789,0,0,8.5186,0,0,9.7694,0,8.005,0,0,8.1358,0,0,8.9745,2.8639,0,0,8.5027,7.0099,0,8.1472,4.393,0,0,9.1586,0,0
8.2257,0,8.0952,0,0,0,9.2392,0,0,0,8.1672,0,9.7377,9.6941,0,0,0,7.8952,0,0,1.6826,0,8.871,0,0,0,8.5688,2.3533,0,0,0,0,0,8.2028,0,0,8.6304,0,0,0,0,0,0,0,2.0356,2.0286,0,8.4475,8.4277,4.6124,7.5661,0,9.8573,0,0,7.9312,0,0,0,0,0,6.0873,0,0,0,0,9.1571,0,0,9.1198,0,0,0,1.7268,8.1387,0,0,0,7.4634,10.4,0,8.5527,0,0,0,8.803,0,0,3.5753,5.7931,8.8342,9.3389,4.9722,0,0,8.9841,8.85,9.2472,0,0,0,0,8.7496,6.4756,0,0,8.9863,1.7655,9.3653,0,0,0,0
6.7578,5.4774,9.2217,0,0,0,0,0,0,0,0,5.2472,0,0,0,0,0,0,0,9.5185,0,5.0339,0,0,7.5318,1.0566,8.5609,0,0,0,6.1821,0,9.4831,8.3598,0,8.5686,0,9.0627,8.9831,0,0,0,9.3031,8.5802,5.4005,9.0199,0,0,9.082,0,0,0,0,0,8.9307,0,0,9.4061,0,3.9383,0,0,0,0,0,0,0,0,8.6677,0,8.8833,0,9.6561,0,0,0,9.3086,1.4222,0,9.2283,0,8.411,0,1.2388,0,0,9.154,0,9.8735,0,5.5441,0,0,0,1.6088,5.0665,0,4.2965,0,0,0,0,8.7929,8.7178,0,0,8.7281,0,0,7.9312,8.1705,0,7.1866
0,0,0,0,0,0,0,0,5.8115,0,0,0,9.3112,0,0,1.1043,0,0,9.0668,7.9578,0,0,8.5874,2.9837,0,0.60407,0,0,0,0,0,0,0.85599,7.6241,6.3868,0,0,7.3922,8.5106,0,0,0,0,8.183,7.2191,0,8.6873,8.3199,0,0,0,0,0,0,0,0,8.5711,0,8.1866,0,5.7342,7.9511,10.056,7.5214,8.8076,0.54597,0,8.7564,8.6114,8.6395,8.6322,0,0,8.4557,0,0,0,9.3844,8.3809,0,6.6368,0,0,0,0,0,1.8237,0,8.0806,7.6001,0,0,0,6.4062,8.9259,5.7482,0,7.8662,0,10.068,0.68706,9.0197,0,7.6156,0,0,0,0,0,0,2.6462,4.6177,0
0,7.8735,6.0407,5.3639,7.1342,0.78241,8.4058,0,0,0,0,0,0,0,0.66903,4.4561,0,0,6.5788,0,0,1.5008,0,7.4437,5.5723,4.3978,0,8.2759,0,0,8.2698,0,0,0,7.0745,0,4.4919,0.58496,7.834,0,7.6826,0,4.1514,2.9873,7.8585,0,0,8.6235,0,8.0784,8.5611,0,0,0,8.0786,0,0,3.3306,2.8278,5.4744,7.7789,0,8.4427,7.3698,0.51602,0,0,0,0,8.0556,0,0,0,7.3891,0,8.1658,7.2854,0,0.37851,0,7.3595,8.4987,7.3481,0,0,0.83188,0,4.8644,0,0,2.7115,5.1683,0,0,8.473,0,6.3903,6.0166,5.9875,0,0,0,2.157,0,7.361,0,3.8738,1.0772,0,6.9824,0,0,3.5521
1.2388,0,6.6598,0,0,8.7282,0,1.6599,8.6847,0,4.4803,5.7233,0,0,8.1869,8.4737,0,8.0277,9.2058,0,6.6793,0,0,8.4263,0,0,0,0,0,9.04,0,0,0,0,0,8.106,0,0,0,0,5.1081,0,4.5975,0,7.7942,0,2.275,8.8313,0,0,0,8.6831,0,8.3051,0,0,8.5732,9.2863,0,0,1.7049,0,0,0,0,0,0,0,8.6382,0,0,9.2176,0,8.5704,0,0,0,0,0,9.0446,9.0299,8.7008,8.9841,0,0,0,8.0107,9.3083,1.9222,0,0,0,0,0,4.7082,0,0,0,8.6858,0,0,8.6819,0,7.9319,0,10.025,0,6.0498,0,8.631,8.4362,0,1.373
1.4906,0,0,0,0,0,0,0,8.6308,1.144,9.321,0.97085,0,0,7.1559,0,3.7126,0,0,9.1992,0,0,8.9367,0,0,0,0,0,0.91073,0,0,8.1798,0,0,0,0,8.3128,9.6624,0,0,0,0,0,5.4989,0,1.3618,0,0,0,0,0,9.5251,0,7.9564,0,8.1981,0,0,0,0,8.5847,1.257,0,8.2997,9.0632,0,0,0,0,1.2928,7.2057,0,9.0654,7.9576,0,0,0,0,8.1556,8.859,8.897,8.5032,8.2937,0,0,0,8.8762,0,9.1707,8.5042,0,0,10.238,8.3138,0,0,0,0,8.6926,8.0626,3.5826,0,7.2393,8.2941,0,0,8.5974,8.6699,0,0,10.535,0,0
0,0,7.667,7.2707,0,6.9215,0,6.3223,0,8.5104,7.4233,0,7.3966,0,0,0,0,7.6546,0,0,0,0,7.2019,3.0444,0,0,8.5719,0,8.2242,9.5059,0,0,0,0,3.0514,7.5042,8.6077,0,0,0,0,7.5471,0,2.251,0,0,0,7.2811,9.0315,7.8372,0,0,0,8.5198,0,0,8.8354,0,9.5136,0,0,7.9684,0,8.464,0,2.1408,0,0,0,0,0,0,0,7.0425,0,0,0,8.2323,0,0,0,8.0699,7.7274,9.2041,0,7.3734,8.0494,0,0,0,0,0,0,0,7.8323,0,0,8.2912,8.3132,9.7561,0,0,8.0034,0,0,0,0,7.4907,7.5634,0,0,0,7.015
8.1948,0,6.3261,2.926,5.2683,0,0,0,7.426,0,0,0,7.75,0,7.3142,7.8979,7.7471,0,8.232,0,0,0,0,5.6596,6.5413,0,0.54597,7.1643,0.50589,2.1795,1.9855,0,8.7222,6.6991,5.9616,0,0,0,0,0.68706,9.5833,3.7126,7.3691,3.4919,6.9783,0,5.0862,0.70487,4.6786,3.8768,0,0,1.2928,8.8912,0,0,8.1436,0,0,0,0,0,0,6.944,6.5287,0,8.7712,0,0,4.0712,0,0,8.3443,6.8504,8.1469,0,0,0,0,0,0,0,0,3.3618,3.0461,4.9021,0,0,8.3538,6.0083,4.1416,1.7268,0,0,8.5375,0,5.1803,1.0841,8.1585,0,6.5,2.0108,0,7.4287,0,0,7.734,0,6.7207,0,0,0,0
0,0,7.6393,0,0,4.1177,0,0,0,0,6.9107,0,0,0,0,3.101,0,0,0,0,9.1543,7.8816,0,0,8.1324,8.9325,8.1555,8.5304,0,0,0,8.856,0,0,1.406,0,9.0581,0,0,9.2597,0,0,0,0,0,0,0,8.5222,6.4128,0,0,0,0,0,8.446,0,2.5558,0.99277,8.3238,7.4546,0,8.0864,8.3544,0,8.934,7.6216,0,0,0,0,0,0,0,0,1.1699,8.588,0,0,0.66903,4.8027,7.6378,0,5.0652,1.0566,8.0362,0,0,0,8.7488,0,0,0,7.7506,7.1261,8.6546,8.144,9.1227,0,0,0,0,8.2537,7.7625,0,0,0,0,8.6853,9.7201,8.0952,8.1582,0,0
6.6223,4.4601,3.0583,0,7.6782,0,5.4502,4.8615,0,0,5.6952,4.1993,0,1.3896,0.4957,4.479,0.774,4.3031,2.7698,4.6775,4.1562,5.2342,0.33342,0,4.682,0.37851,1.0841,5.6288,0,1.6645,6.4308,6.2063,2.742,1.2388,3.5135,4.3161,5.5937,6.076,0,2.2449,6.6216,3.9882,6.7564,6.0312,5.3823,5.5388,0,0,1.189,0,0,0,0,6.2348,0,6.2642,5.4383,0,5.3586,2.3248,0,0,0,0,0,6.2643,3.0993,0,2.9298,0,0,7.2081,0,7.6202,0.54597,6.6555,7.8529,1.269,4.8694,0.70487,4.6206,4.8379,0,0,0,0,0,0,0.62293,5.6398,4.8943,0.774,0,5.9839,6.3863,0,5.3799,5.9291,0,5.5148,5.2683,0,0,0,6.6318,1.5656,0,0,2.8319,6.0056,2.5361,5.6775,0.38957
0,0,0,0,3.9718,2.3646,0,6.8309,8.5643,0,8.1422,7.8318,0,9.3449,0,3.8176,8.9298,0,0,7.4727,9.3602,0,0,0,0,8.3978,0,4.0224,0,1.7004,9.3332,0,6.1621,0.76553,1.1375,7.6714,0,8.6729,9.7571,9.2183,0,0,0,0,8.1328,7.6446,0,0.85599,0,0,0,4.0161,8.7233,0.79077,8.7915,0,0,0.78241,0,0,8.7546,0,8.2753,0,0,0,0,7.2085,0.69599,0,6.4733,0,0,0.774,0,0,8.7076,0,0,9.0183,7.863,0,5.2483,2.0531,8.9784,0,0,0,8.9425,0.60407,0,1.9745,0,0,0,0,0.83996,10.056,0.65992,0,8.0037,1.189,0,8.2986,0,0,0,7.7164,8.4868,0,0,0,0
0,7.3523,0,7.0332,0,7.5516,0,1.774,3.3462,4.9035,6.682,0,0,0,0,5.5586,8.2809,0,3.9059,0,0,5.1342,0,0,5.7756,5.8122,8.1672,0,0,1.585,0,0,0,8.0544,7.4332,0,0,5.8883,6.6659,0,0,6.9799,2.1603,0,7.7106,0,0,8.1627,6.8502,7.3413,1,7.7731,0,3.3702,7.269,0,0,0,0,8.4111,8.1145,6.1495,1.0496,0,0,7.1852,0,0,0,7.1927,0,0,6.7913,0,4.5348,0,6.7116,8.396,0,0,0,4.849,6.7999,0,4.0644,8.004,7.2463,0,0,3.5148,0,7.9197,0,5.1851,4.3889,0,2.2172,0,0,0,0,7.7512,0,0,0,5.8174,4.2638,0,0,0,0,7.9183,0
0,0,0,8.1928,0,0,0,0,0.774,0,0,0,0,0,0,0,0,9.5248,8.5972,9.7464,0,0,0,0,8.3942,0,0,7.8544,0,9.7466,9.4081,0,9.8061,1.5509,9.2791,0,0,0,9.5616,0,0,0,9.1084,0,0,0,0,0,8.2355,0,9.1962,0,0,8.3634,0,0,0,10.601,9.9201,0,9.6388,0,0,0,0,0,1.3448,0,0,9.5109,0,9.5429,0,0,9.0276,0,0,2.2048,0,9.3198,0,0,9.9871,1.0566,0,7.7813,0,0,7.9074,0,1.4957,10.026,0,0,0,0,0,0,8.7721,0,8.2993,0,0,0,0,8.8141,7.4403,8.8472,0,8.9815,0,8.8311,7.3009
0,9.418,0,0,0,0,8.8115,0,0,0,0,8.4577,0,10.334,8.4456,7.1754,8.7084,0,0,0,1.3103,0,0,3.3604,6.1896,8.8456,0,0,0,0,0,8.7196,0,0,0,8.9572,7.9105,0,0,9.8342,4.8679,8.1936,0,7.3625,8.7776,0,0,4.8253,8.0802,6.1156,3.6311,0,8.7232,0,0,0,6.7358,0,6.7315,2.6462,0,6.7126,0,0,9.3299,1.9964,9.3616,1.7824,0,7.2057,8.686,0,0,9.7202,0,0,0,6.631,6.4212,0,0,6.9062,0,0,0,1.585,1.5008,0,0,0,0,2.0841,0,0,1.0496,5.0781,0,6.5187,0,0,0,0,3.843,0,6.6032,0,6.9748,2.281,0.99277,1.4957,6.0206,0,0
8.1245,0,7.281,0,0,0,0,4.9189,5.6256,4.6803,0,0,0,0,9.3027,0,0,8.7087,0,0,0,0,0,0,8.3536,0,0,0,0,0,0,0,0,0,6.1375,7.7627,6.5881,0,0,8.8188,6.4543,6.2261,0,0,0,0,8.7965,8.6036,0,0,0,8.687,6.3423,0,8.5223,0,8.2369,0,0,0,0,4.6565,9.1818,0,0,8.2571,0,8.4238,2.8053,8.7183,0,0,0,2.1506,0,0,0,0,0,0,0,0,8.5368,8.834,0,7.0943,8.4034,0,0,9.1684,2.8875,3.0108,6.1066,8.4195,0,4.8535,0,2.9782,8.6935,9.2627,0,8.8462,0,0,7.5547,0,0,0,0,0,8.0858,8.685,0
6.2397,7.2034,0,0,8.5804,0,0,8.305,0,0.87184,7.401,7.4826,0,0,0,0,8.3411,0,0,0,0,0,0.51602,5.7679,0,0,9.0528,8.4292,6.8383,8.4571,0,0,0,0,4.5447,8.6002,0,8.1862,0.82375,9.7667,8.4339,6.2821,0,0,8.0893,0.79077,0,0.70487,7.6207,5.7525,0,8.6222,0,8.435,0,0,0.75702,0,0,0,0,0.95606,0,6.4938,0,0,0,0,0,0,8.0496,0,7.3003,0,0,8.3375,9.5514,8.4659,0,0,5.2126,7.7485,1.1375,0,8.0033,7.5316,0,0,0,0,0,5.6091,0,7.783,0,1.0635,0,7.6857,0,0,8.5007,1.281,0,1.546,0,0,8.094,0,0,8.3647,4.1587,0,0
0,0,0,0,0,0,0,0,0,9.3704,0,8.1158,8.4513,0,8.2552,0,0,8.3296,9.0971,0,8.4944,0,8.2758,0,8.4492,6.4202,0,9.0257,2.5826,0,8.6685,0,0,7.4158,0,0,8.3069,8.2067,0,0,5.6943,8.8343,0,0,3.0374,8.8024,0,0,0,0,0,0,0,0,7.911,0,0,0,0,9.4152,2.1473,0,0,0,0,0,8.5087,8.9018,0,0,0,0,0,8.304,9.0883,0,6.3507,0,0,0,0,0,0,9.1483,7.953,0,0,6.9109,8.7288,0,9.4303,0,0,0,0,6.1657,8.5174,0,0,0,0,0,8.1838,8.8259,0,1.8278,0,6.8262,8.2697,0,8.4957,0,0
6.2555,7.0767,10.069,8.532,6.2826,8.6546,9.7376,0,0.72247,0,0,0,8.1719,0,0,0,0,0,0,8.978,9.0164,0,0,5.4199,0,9.8476,0,6.0181,0,0,9.29,8.3578,9.0304,0.91073,0,0,0,8.4708,0,1.9709,0,0,0,0,0,7.8538,0,5.1445,0,8.3925,0,6.5534,7.5232,0,0,9.7408,0,9.7567,0,0,9.4025,0,10.098,0,0,0,0,8.7537,5.6741,0,0,1.7398,8.1343,0,0,0,6.4303,0,1.6554,0,0,4.0976,0,0,0,0,0,0,0,0.72247,0,8.0964,7.3664,9.0164,0,3.8379,0,8.9003,0,0,0,8.4986,0,0,0,0,0,0,1.9222,7.0054,0,0,4.6053
1.2079,0,0,0,0,4.2126,6.546,3.6736,3.6982,2.2418,1.2203,0,3.3118,0,7.858,3.2079,0,0,1.5361,0,0,0,7.0001,2.4141,2.8359,2.2327,0,0,2.844,6.1137,4.4416,3.437,1.926,4.5607,0,6.2867,1.8914,0,1.8992,0,4.9672,0,2.9336,4.2758,7.2934,4.9088,0,2.5084,0.87184,6.1693,5.879,2.3477,0,4.5267,0,0,3.101,0,3.9364,3.9727,0,7.377,2.3923,0,0.79909,0,4.0453,3.8288,1.433,6.6685,7.1385,2.516,0,6.2547,0,0,3.742,1.0286,1.0144,0,6.3404,3.0721,6.5715,0,3.7236,3.3363,2.359,4.5826,6.2012,6.6054,3.6837,1.7698,3.0514,4.06,6.3457,1.6182,5.6421,0,0,0,5.3726,0,5.8955,3.079,0,6.6519,4.3067,4.7586,6.9258,0,4.7506,7.2357,3.266
